Timing criticalities have been normalized to be non-negative by relaxing the required times to the maximum arrival time.

Largest timing criticality in design: 1.99902
Smallest timing criticality in design: 0
Total timing criticality in design: 6748.15

Range		0.0e+00 to 4.0e-01	4.0e-01 to 8.0e-01	8.0e-01 to 1.2e+00	1.2e+00 to 1.6e+00	1.6e+00 to 2.0e+00	
Timing criticalities in range		2960			0			2304			336			2000			



Net #	Driver_tnode	 to_node	Timing criticality

 1414	 9191		 7822		1.933286
 1415	 8760		 7838		1.643316
 1416	 8761		 7839		1.924459
 1417	 8759		 7840		1.927072
 1418	 9390		 7856		1.648060
 1419	 9391		 7857		1.939661
 1420	 9389		 7858		1.948993
 1421	 9318		 7874		1.647932
 1422	 9319		 7875		1.923980
 1423	 9317		 7876		1.939559
 1424	 8382		 7892		1.654205
 1425	 8383		 7893		1.930099
 1426	 8381		 7894		1.939559
 1427	 9264		 7910		1.638601
 1428	 9265		 7911		1.920949
 1429	 9263		 7912		1.928338
 1430	 8436		 7928		1.650081
 1431	 8437		 7929		1.932881
 1432	 8435		 7930		1.945458
 1433	 8742		 7946		1.651171
 1434	 8743		 7947		1.914623
 1435	 8741		 7948		1.933338
 1436	 8562		 7964		1.635439
 1437	 8563		 7965		1.920870
 1438	 8561		 7966		1.930176
 1439	 9246		 7982		1.644924
 1440	 9247		 7983		1.955086
 1441	 9245		 7984		1.952155
 1442	17627		 8000		1.644873
			18784		1.055399
 1443	13244		 8001		1.942644
 1444	13243		 8002		1.942695
 1445	16563		 8018		1.644796
			18423		1.080412
 1446	12779		 8019		1.914572
 1447	12778		 8020		1.930176
 1448	16943		 8036		1.688754
			18442		1.083599
 1449	12404		 8037		1.927040
 1450	12403		 8038		1.936474
 1451	16620		 8054		1.688523
			18385		1.058535
 1452	12749		 8055		1.970921
 1453	12748		 8056		1.977090
 1454	17513		 8072		1.651171
			19373		1.061671
 1455	13469		 8073		1.930253
 1456	13468		 8074		1.942721
 1457	16639		 8090		1.682328
			18556		1.105271
 1458	13109		 8091		1.973980
 1459	13108		 8092		1.964725
 1460	16905		 8108		1.641737
			18955		1.077276
 1461	12449		 8109		1.920819
 1462	12448		 8110		1.933312
 1463	16962		 8126		1.654282
			18480		1.086735
 1464	12599		 8127		1.939636
 1465	12598		 8128		1.945857
 1466	17817		 8144		1.679345
			19297		1.089769
 1467	13289		 8145		1.970895
 1468	13288		 8146		1.967810
 1469	16886		 8162		1.660579
			18328		1.083420
 1470	12464		 8163		1.930227
 1471	12463		 8164		1.933338
 1472	16867		 8180		1.660554
			18309		1.055399
 1473	12479		 8181		1.939610
 1474	12478		 8182		1.942746
 1475	17551		 8198		1.646590
			19126		1.104748
 1476	13379		 8199		1.931867
 1477	13378		 8200		1.931944
 1478	16677		 8216		1.663485
			19221		1.111620
 1479	13124		 8217		1.917734
 1480	13123		 8218		1.942644
 1481	17000		 8234		1.663613
			18898		1.077327
 1482	12584		 8235		1.942721
 1483	12583		 8236		1.939584
 1484	17342		 8252		1.644796
			18613		1.061646
 1485	12839		 8253		1.917759
 1486	12838		 8254		1.930176
 1487	16829		 8270		1.663511
			18271		1.080386
 1488	12689		 8271		1.930150
 1489	12688		 8272		1.933363
 1490	16753		 8288		1.676030
			18195		1.064808
 1491	12539		 8289		1.939636
 1492	12538		 8290		1.939636
 1493	17114		 8306		1.660400
			18860		1.058535
 1494	13454		 8307		1.933261
 1495	13453		 8308		1.942669
 1496	16772		 8324		1.660528
			18214		1.058535
 1497	12614		 8325		1.923852
 1498	12613		 8326		1.933261
 1499	16715		 8342		1.664937
			18176		1.086556
 1500	12644		 8343		1.912837
 1501	12643		 8344		1.928517
 1502	16848		 8360		1.669860
			18290		1.049127
 1503	12569		 8361		1.939610
 1504	12568		 8362		1.945882
 1505	17266		 8378		1.654230
			19582		1.064756
 1506	13154		 8379		1.930125
 1507	13153		 8380		1.939559
 1508	17722		 8396		1.686607
			19164		1.074114
 1509	13229		 8397		1.937719
 1510	13228		 8398		1.950187
 1511	16924		 8414		1.644899
			18404		1.055399
 1512	12434		 8415		1.930278
 1513	12433		 8416		1.942746
 1514	17038		 8432		1.650081
			18537		1.073127
 1515	12794		 8433		1.935991
 1516	12793		 8434		1.945458
 1517	17874		 8450		1.663511
			18917		1.058535
 1518	13484		 8451		1.927040
 1519	13483		 8452		1.936423
 1520	16696		 8468		1.660426
			18233		1.105271
 1521	12419		 8469		1.933286
 1522	12418		 8470		1.942695
 1523	18007		 8486		1.635464
			19487		1.071003
 1524	13064		 8487		1.920793
 1525	13063		 8488		1.927065
 1526	16981		 8504		1.654205
			18879		1.055399
 1527	13559		 8505		1.936448
 1528	13558		 8506		1.939584
 1529	17418		 8522		1.644899
			18366		1.061671
 1530	12704		 8523		1.923980
 1531	12703		 8524		1.933363
 1532	17893		 8540		1.641737
			19335		1.071003
 1533	13094		 8541		1.920844
 1534	13093		 8542		1.930202
 1535	17019		 8558		1.641686
			18157		1.058535
 1536	12524		 8559		1.920870
 1537	12523		 8560		1.930176
 1538	16810		 8576		1.676158
			18252		1.061671
 1539	12809		 8577		1.933338
 1540	12808		 8578		1.945780
 1541	17057		 8594		1.638575
			19069		1.071003
 1542	12884		 8595		1.914495
 1543	12883		 8596		1.927014
 1544	17209		 8612		1.710554
			18822		1.099075
 1545	12959		 8613		1.983388
 1546	12958		 8614		1.999018
 1547	16734		 8630		1.638626
			18936		1.055399
 1548	12674		 8631		1.927014
 1549	12673		 8632		1.930227
 1550	17095		 8648		1.648009
			19563		1.074216
 1551	12914		 8649		1.936551
 1552	12913		 8650		1.939584
 1553	17285		 8666		1.648009
			18803		1.089375
 1554	12869		 8667		1.927117
 1555	12868		 8668		1.933312
 1556	17247		 8684		1.663741
			18100		1.071080
 1557	12554		 8685		1.961461
 1558	12553		 8686		1.958401
 1559	17589		 8702		1.651197
			19012		1.061671
 1560	13274		 8703		1.936474
 1561	13273		 8704		1.942772
 1562	17171		 8720		1.648009
			18499		1.055399
 1563	12494		 8721		1.952155
 1564	12493		 8722		1.945908
 1565	17646		 8738		1.657418
			19050		1.130232
 1566	13304		 8739		1.917759
 1567	13303		 8740		1.933338
 1568	17228		 8756		1.643316
			18727		1.096118
 1569	12944		 8757		1.927072
 1570	12943		 8758		1.926447
 1571	17380		 8774		1.634593
			18461		1.061671
 1572	12824		 8775		1.913422
 1573	12823		 8776		1.917694
 1574	17437		 8792		1.651094
			18974		1.064808
 1575	13409		 8793		1.930176
 1576	13408		 8794		1.939610
 1577	17361		 8810		1.651043
			18518		1.055399
 1578	12854		 8811		1.933235
 1579	12853		 8812		1.942669
 1580	18064		 8828		1.663639
			19544		1.061646
 1581	12764		 8829		1.949044
 1582	12763		 8830		1.958376
 1583	17475		 8846		1.648009
			19506		1.067918
 1584	13319		 8847		1.936474
 1585	13318		 8848		1.942669
 1586	16582		 8864		1.676184
			18746		1.077352
 1587	13394		 8865		1.923929
 1588	13393		 8866		1.939559
 1589	17988		 8882		1.635490
			19449		1.055399
 1590	13499		 8883		1.923929
 1591	13498		 8884		1.936423
 1592	16658		 8900		1.673022
			18594		1.061671
 1593	13589		 8901		1.933338
 1594	13588		 8902		1.952027
 1595	17399		 8918		1.641189
			18575		1.054877
 1596	12719		 8919		1.917759
 1597	12718		 8920		1.930227
 1598	17323		 8936		1.635464
			18670		1.080386
 1599	12899		 8937		1.917734
 1600	12898		 8938		1.933286
 1601	17931		 8954		1.660605
			19392		1.074216
 1602	13514		 8955		1.936499
 1603	13513		 8956		1.961410
 1604	17608		 8972		1.644847
			19107		1.054877
 1605	13364		 8973		1.917708
 1606	13363		 8974		1.933312
 1607	17456		 8990		1.688575
			18708		1.198372
 1608	12629		 8991		1.973775
 1609	12628		 8992		1.970844
 1610	17304		 9008		1.643389
			18765		1.099830
 1611	13019		 9009		1.922496
 1612	13018		 9010		1.931854
 1613	17779		 9026		1.666673
			19240		1.083445
 1614	13184		 9027		1.933338
 1615	13183		 9028		1.948942
 1616	17836		 9044		1.657367
			18689		1.077301
 1617	13004		 9045		1.927065
 1618	13003		 9046		1.942721
 1619	17494		 9062		1.638626
			19468		1.055399
 1620	13544		 9063		1.933286
 1621	13543		 9064		1.939584
 1622	17532		 9080		1.657315
			19278		1.067944
 1623	13439		 9081		1.958222
 1624	13438		 9082		1.958273
 1625	17665		 9098		1.688523
			19031		1.095965
 1626	13259		 9099		1.942772
 1627	13258		 9100		1.945831
 1628	17703		 9116		1.655708
			19145		1.111825
 1629	13334		 9117		1.931602
 1630	13333		 9118		1.934713
 1631	18026		 9134		1.644847
			18651		1.054877
 1632	12509		 9135		1.920844
 1633	12508		 9136		1.930227
 1634	17152		 9152		1.641737
			18841		1.055399
 1635	12989		 9153		1.917734
 1636	12988		 9154		1.933312
 1637	17076		 9170		1.641762
			18632		1.074191
 1638	13529		 9171		1.927091
 1639	13528		 9172		1.936448
 1640	17570		 9188		1.647907
			19202		1.055399
 1641	13169		 9189		1.927065
 1642	13168		 9190		1.933286
 1643	17798		 9206		1.647958
			19259		1.054877
 1644	13139		 9207		1.920819
 1645	13138		 9208		1.936423
 1646	17760		 9224		1.641737
			18993		1.071054
 1647	13199		 9225		1.930227
 1648	13198		 9226		1.942746
 1649	16601		 9242		1.644924
			18138		1.061646
 1650	12974		 9243		1.955086
 1651	12973		 9244		1.952155
 1652	17741		 9260		1.638601
			19183		1.061620
 1653	13214		 9261		1.924085
 1654	13213		 9262		1.928338
 1655	17855		 9278		1.657367
			19316		1.058535
 1656	13424		 9279		1.936499
 1657	13423		 9280		1.945806
 1658	16791		 9296		1.654230
			18347		1.061671
 1659	12659		 9297		1.948890
 1660	12658		 9298		1.939533
 1661	17190		 9314		1.647932
			18081		1.077327
 1662	12929		 9315		1.927091
 1663	12928		 9316		1.939559
 1664	17912		 9332		1.654179
			19354		1.061671
 1665	13079		 9333		1.939507
 1666	13078		 9334		1.945754
 1667	17969		 9350		1.641737
			19411		1.054877
 1668	13049		 9351		1.927117
 1669	13048		 9352		1.936474
 1670	17133		 9368		1.632354
			18119		1.067944
 1671	12734		 9369		1.923980
 1672	12733		 9370		1.930176
 1673	18045		 9386		1.654307
			19525		1.071080
 1674	13574		 9387		1.939661
 1675	13573		 9388		1.948993
 1676	17684		 9404		1.650506
			19088		1.061123
 1677	13349		 9405		1.935860
 1678	13348		 9406		1.942082
 1679	17950		 9422		1.654256
			19430		1.058535
 1680	13034		 9423		1.942721
 1681	13033		 9424		1.955163
 1682	29300		 9440		1.084983
 1683	19603		 9441		1.102391
			15041		1.096118
			27125		1.152441
			27163		1.152441
 1684	 9443		11267		1.939533
			11268		1.939533
 1685	27851		 9459		1.077814
 1686	20211		 9460		1.133266
			15098		1.130130
			24655		1.133266
			24674		1.117713
 1687	 9462		11609		1.973775
			11610		1.967733
 1688	28136		 9478		1.029055
 1689	20629		 9479		1.064782
			15953		1.061646
			25073		1.074216
			25092		1.074216
 1690	 9481		11843		1.939636
			11844		1.939610
 1691	29630		 9497		1.032191
 1692	20515		 9498		1.133343
			15421		1.133317
			23097		1.077352
			23116		1.118046
 1693	 9500		11159		1.927091
			11160		1.927065
 1694	28751		 9516		1.063030
 1695	19622		 9517		1.092931
			15079		1.077327
			21273		1.083599
			21292		1.089872
 1696	 9519		12167		1.955086
			12168		1.945857
 1697	28502		 9535		1.053131
 1698	20800		 9536		1.092726
			16219		1.092726
			25871		1.067918
			25890		1.074165
 1699	 9538		12005		1.947076
			12006		1.947076
 1700	27563		 9554		1.027661
 1701	19641		 9555		1.159944
			15136		1.163080
			21482		1.197475
			21501		1.122745
 1702	 9557		11555		1.927065
			11556		1.930176
 1703	27602		 9573		1.044213
 1704	19755		 9574		1.099101
			15193		1.092828
			21615		1.061620
			21957		1.061620
 1705	 9576		11123		1.933363
			11124		1.933338
 1706	29675		 9592		1.044187
 1707	20477		 9593		1.070952
			15212		1.070952
			22052		1.067841
			24313		1.061620
 1708	 9595		11897		1.948890
			11898		1.936423
 1709	29801		 9611		1.027640
 1710	20135		 9612		1.083445
			16485		1.089641
			23021		1.099152
			23857		1.086735
 1711	 9614		11789		1.930227
			11790		1.930202
 1712	27572		 9630		1.033856
 1713	19964		 9631		1.167482
			15535		1.161209
			23990		1.180027
			24009		1.170592
 1714	 9633		11519		1.939533
			11520		1.939533
 1715	28601		 9649		1.053369
 1716	19945		 9650		1.071080
			15497		1.064782
			26650		1.102186
			27144		1.102186
 1717	 9652		12329		1.945857
			12330		1.948942
 1718	27689		 9668		1.038463
 1719	19717		 9669		1.080361
			15231		1.086633
			21748		1.061620
			21805		1.130078
 1720	 9671		11357		1.939636
			11358		1.939610
 1721	27704		 9687		1.043748
 1722	19679		 9688		1.114961
			15269		1.108689
			24332		1.152083
			24351		1.114935
 1723	 9690		11213		1.927117
			11214		1.930227
 1724	29762		 9706		1.063553
 1725	20002		 9707		1.142623
			15478		1.139487
			21539		1.167533
			21558		1.170592
 1726	 9709		11537		1.945857
			11538		1.945857
 1727	27776		 9725		1.032191
 1728	19698		 9726		1.124395
			15250		1.127531
			21672		1.092905
			21691		1.095990
 1729	 9728		11231		1.922245
			11232		1.928492
 1730	29303		 9744		1.054144
 1731	20876		 9745		1.164371
			16276		1.145759
			22736		1.061620
			22755		1.086633
 1732	 9747		11933		1.927091
			11934		1.927065
 1733	27899		 9763		1.037838
 1734	19736		 9764		1.074114
			15288		1.074114
			21881		1.093008
			21900		1.093008
 1735	 9766		11285		1.930150
			11286		1.930150
 1736	28265		 9782		1.031668
 1737	20781		 9783		1.064782
			16200		1.061646
			25738		1.086710
			25757		1.105501
 1738	 9785		11249		1.934713
			11250		1.931602
 1739	29021		 9801		1.049614
 1740	20572		 9802		1.086735
			16029		1.093008
			24731		1.124344
			24769		1.102416
 1741	 9804		11591		1.936423
			11592		1.936423
 1742	28094		 9820		1.038463
 1743	19774		 9821		1.142674
			15307		1.136402
			22014		1.167969
			22071		1.146015
 1744	 9823		11141		1.939636
			11142		1.945882
 1745	27497		 9839		1.050233
 1746	19793		 9840		1.095965
			15174		1.102237
			22109		1.102211
			22147		1.067918
 1747	 9842		11339		1.942746
			11340		1.939610
 1748	28289		 9858		1.050233
 1749	19831		 9859		1.111799
			15155		1.108663
			22185		1.074114
			22204		1.092777
 1750	 9861		11051		1.933338
			11052		1.933312
 1751	30005		 9877		1.044011
 1752	19850		 9878		1.083420
			15117		1.086505
			22242		1.089615
			22261		1.061620
 1753	 9880		10997		1.977090
			10998		1.977065
 1754	28439		 9896		1.033856
 1755	19869		 9897		1.186376
			15383		1.186376
			22318		1.133445
			22337		1.095990
 1756	 9899		11483		1.939610
			11484		1.939610
 1757	29891		 9915		1.046298
 1758	19888		 9916		1.114577
			15402		1.114577
			22413		1.099024
			22432		1.071080
 1759	 9918		11411		1.923929
			11412		1.930176
 1760	29555		 9934		1.078246
 1761	20553		 9935		1.071029
			15060		1.071029
			26669		1.114961
			26992		1.111825
 1762	 9937		10979		1.961461
			10980		1.955291
 1763	28574		 9953		1.053157
 1764	19907		 9954		1.177019
			15440		1.173882
			22527		1.092905
			22546		1.096041
 1765	 9956		10961		1.936448
			10962		1.936448
 1766	28925		 9972		1.032191
 1767	20990		 9973		1.077276
			16428		1.071003
			26593		1.089641
			26612		1.083420
 1768	 9975		12275		1.939507
			12276		1.945754
 1769	29657		 9991		1.037476
 1770	19983		 9992		1.123437
			15592		1.120327
			21406		1.129581
			21425		1.163772
 1771	 9994		11015		1.973980
			11016		1.964674
 1772	28589		10010		1.027635
 1773	20021		10011		1.105450
			15573		1.105476
			25966		1.114859
			25985		1.105476
 1774	10013		11951		1.927549
			11952		1.928338
 1775	28370		10029		1.025370
 1776	20439		10030		1.117867
			15972		1.117867
			24275		1.086582
			24294		1.086607
 1777	10032		11303		1.942669
			11304		1.942669
 1778	29090		10048		1.030771
 1779	20078		10049		1.133291
			15630		1.136428
			25909		1.133291
			25928		1.099024
 1780	10051		11681		1.942746
			11682		1.942746
 1781	29540		10067		1.037476
 1782	20059		10068		1.127070
			15668		1.130206
			21330		1.105348
			21349		1.099152
 1783	10070		12383		1.936551
			12384		1.936448
 1784	29297		10086		1.029055
 1785	20116		10087		1.121131
			15687		1.117995
			24883		1.124241
			26973		1.083497
 1786	10089		11825		1.939559
			11826		1.939559
 1787	29441		10105		1.029029
 1788	20154		10106		1.130539
			16314		1.127403
			21197		1.127403
			21216		1.130539
 1789	10108		11699		1.933286
			11700		1.939533
 1790	29498		10124		1.025370
 1791	20173		10125		1.083548
			15706		1.080463
			24389		1.089667
			25586		1.105245
 1792	10127		11393		1.942669
			11394		1.942669
 1793	29861		10143		1.028071
 1794	20306		10144		1.120608
			15725		1.120608
			23382		1.108484
			23401		1.092905
 1795	10146		11753		1.927072
			11754		1.926426
 1796	29339		10162		1.066689
 1797	20249		10163		1.064782
			15763		1.061646
			21140		1.071054
			21159		1.077327
 1798	10165		11735		1.942644
			11736		1.939584
 1799	29735		10181		1.069302
 1800	20420		10182		1.114551
			15516		1.114551
			23230		1.111441
			23249		1.136299
 1801	10184		11375		1.952155
			11376		1.945882
 1802	29963		10200		1.037941
 1803	20287		10201		1.107013
			15801		1.100740
			23325		1.091511
			23515		1.085316
 1804	10203		12221		1.992771
			12222		1.999018
 1805	27662		10219		1.028020
 1806	19812		10220		1.074216
			15326		1.074216
			24199		1.133701
			24218		1.149305
 1807	10222		11645		1.927091
			11646		1.930202
 1808	30038		10238		1.037069
 1809	20344		10239		1.130078
			15839		1.130078
			23705		1.136299
			23724		1.177121
 1810	10241		11663		1.936474
			11664		1.942721
 1811	29132		10257		1.090791
 1812	21066		10258		1.086735
			16504		1.086710
			26916		1.183204
			26935		1.152570
 1813	10260		11465		1.927065
			11466		1.927040
 1814	29513		10276		1.024957
 1815	20591		10277		1.183060
			16447		1.183035
			22983		1.127224
			23002		1.120952
 1816	10279		12293		1.942644
			12294		1.942644
 1817	28826		10295		1.053888
 1818	20458		10296		1.117969
			16390		1.124241
			26365		1.071029
			26384		1.064756
 1819	10298		12257		1.942721
			12258		1.945806
 1820	29201		10314		1.032140
 1821	21028		10315		1.186862
			15877		1.193135
			22584		1.092982
			22603		1.130334
 1822	10317		11771		1.939584
			11772		1.939584
 1823	28025		10333		1.050982
 1824	21009		10334		1.089641
			16523		1.086530
			24921		1.114577
			24940		1.139589
 1825	10336		11879		1.936499
			11880		1.936474
 1826	27512		10352		1.051008
 1827	20040		10353		1.077276
			15611		1.071003
			23895		1.067841
			23914		1.064731
 1828	10355		12113		1.942669
			12114		1.948916
 1829	29027		10371		1.025918
 1830	20382		10372		1.142751
			15915		1.142751
			26726		1.111748
			26745		1.108612
 1831	10374		12311		1.936448
			12312		1.936448
 1832	27740		10390		1.059404
 1833	20363		10391		1.130360
			15896		1.133496
			23819		1.064731
			23838		1.067944
 1834	10393		11573		1.933363
			11574		1.933338
 1835	28010		10409		1.044735
 1836	20401		10410		1.099152
			15934		1.102288
			24066		1.111543
			24085		1.130309
 1837	10412		11177		1.942721
			11178		1.939559
 1838	28418		10428		1.027635
 1839	19926		10429		1.142587
			15459		1.140025
			24142		1.089872
			24161		1.061671
 1840	10431		11195		1.916072
			11196		1.917271
 1841	29255		10447		1.060416
 1842	20952		10448		1.154963
			15991		1.161235
			26460		1.113413
			26574		1.111671
 1843	10450		11861		1.930176
			11862		1.936423
 1844	27650		10466		1.052750
 1845	20667		10467		1.089872
			16124		1.089872
			25434		1.124344
			25453		1.105578
 1846	10469		12059		1.942772
			12060		1.942721
 1847	27752		10485		1.040612
 1848	19660		10486		1.064731
			15345		1.071003
			24446		1.111645
			24465		1.105373
 1849	10488		11069		1.933363
			11070		1.933338
 1850	28226		10504		1.075110
 1851	20933		10505		1.077327
			16371		1.074191
			25130		1.099280
			25149		1.093008
 1852	10507		12023		1.958273
			12024		1.958273
 1853	28658		10523		1.054144
 1854	20496		10524		1.105348
			16010		1.105322
			24541		1.086633
			24560		1.089795
 1855	10526		11321		1.927065
			11322		1.933312
 1856	29456		10542		1.044011
 1857	20838		10543		1.105219
			16352		1.111492
			25244		1.074191
			26289		1.074216
 1858	10545		11429		1.970895
			11430		1.967784
 1859	29969		10561		1.025396
 1860	20192		10562		1.123908
			16238		1.126968
			23572		1.089692
			23591		1.105245
 1861	10564		11717		1.931854
			11718		1.931828
 1862	27557		10580		1.028510
 1863	20325		10581		1.080489
			15858		1.080489
			23648		1.177608
			23667		1.171335
 1864	10583		12131		1.927065
			12132		1.933312
 1865	28667		10599		1.053596
 1866	20857		10600		1.077250
			16048		1.071080
			26042		1.108714
			26080		1.067944
 1867	10602		11447		1.939610
			11448		1.942669
 1868	27935		10618		1.034340
 1869	21085		10619		1.123908
			16542		1.120772
			24826		1.095888
			24845		1.133266
 1870	10621		11033		1.958376
			11034		1.958350
 1871	29411		10637		1.032191
 1872	20705		10638		1.102416
			16162		1.099280
			22869		1.114935
			22888		1.124344
 1873	10640		12077		1.920767
			12078		1.927014
 1874	29924		10656		1.043748
 1875	20268		10657		1.098947
			15782		1.098973
			23439		1.077276
			23496		1.067867
 1876	10659		12041		1.933312
			12042		1.933312
 1877	29420		10675		1.050485
 1878	20610		10676		1.149177
			16067		1.136735
			24997		1.136735
			25016		1.077352
 1879	10678		12347		1.945857
			12348		1.945831
 1880	29354		10694		1.027661
 1881	20762		10695		1.089641
			16181		1.095913
			25852		1.158201
			25947		1.189281
 1882	10697		11987		1.931918
			11988		1.931944
 1883	29873		10713		1.038463
 1884	20648		10714		1.099306
			16105		1.096169
			25206		1.105578
			25225		1.092828
 1885	10716		12239		1.939584
			12240		1.939584
 1886	28331		10732		1.033882
 1887	20819		10733		1.143135
			16257		1.146297
			25282		1.099254
			25320		1.118072
 1888	10735		12185		1.933286
			12186		1.933286
 1889	28460		10751		1.019646
 1890	20686		10752		1.138528
			16143		1.136786
			25548		1.167943
			25567		1.183573
